Symboling,Make,Fuel-type,Aspiration,Num-of-doors,Body-style,Drive-wheels,Engine-location,Wheel-base,Length,Width,Height,Curb-weight,Engine-type,Num-of-cylinders,Engine-size,Fuel-system,Bore,Stroke,Compression-ratio,Horsepower,Peak-rpm,City-mpg,Highway-mpg,Price
-0.6714717205068775,0.1285848754919157,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.9643073495533981,-0.35288699147728475,-0.16627709458022064,0.8695675003715149,0.456108270692352,-0.2177049353854377,-0.43977456058771897,-0.17437692054930515,-0.2703570608095629,-0.9530116883199847,-0.9827637085489301,0.43605932809556497
-0.6714717205068775,0.1285848754919157,-3.0413812651491106,2.130854415613732,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,-0.9643073495533981,-0.35288699147728475,0.6040461684467903,-0.12630589390871177,1.3347506715562376,0.8350283654598016,2.740164104655205,-0.2249030954081144,-2.0514428016816364,0.42605228419011093,0.32735120638804704,0.6042217778305424
-0.6714717205068775,0.1285848754919157,0.32879797461071497,2.130854415613732,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,1.5387558173330036,1.0279163423818347,1.1178663391453534,0.9333623522210185,1.1059386320309839,-0.9643073495533981,-0.35288699147728475,0.17073933299409666,0.8695675003715149,1.0052597712322797,-0.15390291715239285,-0.7931010789480439,0.9624620137739028,0.9868799327471949,-1.1062410185988842,-0.9827637085489301,0.6297009368812966
0.13350899705984703,0.2883418420121746,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-1.2274839727331381,-0.0139082790800971,-0.35288699147728475,-0.8884551536680434,-1.1221792881889385,-1.337786631071412,-0.09010089891934799,-0.18739847604462975,-0.9070064560020392,0.7773404338210685,1.8051162567002066,1.4918977974431378,-0.9726833758206329
0.13350899705984703,0.2883418420121746,0.32879797461071497,2.130854415613732,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-0.8231780758680675,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,1.3675041975116282,-1.1181260308554422,0.42031524694501077,-0.6416754282221906,-0.04806148340228205,0.7773404338210685,-0.18686503692548712,-0.10935376525761202,-0.6688444041403895
0.13350899705984703,0.2883418420121746,0.32879797461071497,-0.46929531772445277,0.8759231583365888,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-1.1331459301312883,-0.0139082790800971,-0.35288699147728475,-0.8884551536680434,-1.1221792881889385,-1.337786631071412,-0.09010089891934799,-0.18739847604462975,-0.9070064560020392,0.7773404338210685,0.8857402750268095,1.0551928257974788,-0.8889843383389054
0.13350899705984703,0.2883418420121746,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-1.0907900742692331,-0.0139082790800971,-0.35288699147728475,-0.8884551536680434,-1.1221792881889385,-1.337786631071412,-0.09010089891934799,-0.18739847604462975,-0.9070064560020392,0.7773404338210685,0.8857402750268095,1.0551928257974788,-0.8300000851364095
0.13350899705984703,0.2883418420121746,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-0.7018863068085462,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889385,-1.337786631071412,-0.09010089891934799,-0.18739847604462975,-0.9070064560020392,0.7773404338210685,0.8857402750268095,1.0551928257974788,-0.7131781408887017
-1.476452438073602,0.2883418420121746,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-0.5890807068296636,-0.12186666955535823,0.7563444869196039,0.04474888372596479,-0.6111336980523459,2.492301615471819,-0.039594742420049546,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889385,0.05339717029640524,0.643622310760667,-0.41453695213341013,-0.40174470741394674,-0.2703570608095629,-0.18686503692548712,-0.10935376525761202,-0.5460348575157544
1.7434704321932961,0.2883418420121746,0.32879797461071497,2.130854415613732,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.5052555852600219,-0.0139082790800971,-0.35288699147728475,0.7003365763251667,1.3675041975116282,0.9320395711602892,1.9196626754215627,-0.7931010789480439,1.0382512760621168,-0.2703570608095629,-0.9530116883199847,-0.9827637085489301,-0.05645281635551307
1.7434704321932961,0.4480988085324335,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,-0.7085958764076113,-0.4183961174590311,1.1178663391453534,-1.4460712601091512,0.4282449382381036,-0.0139082790800971,-0.35288699147728475,0.5799735664771962,0.8695675003715149,2.2133930724201214,-0.47291300831761707,-0.16216086759032092,0.9877251012033075,0.7773404338210685,-0.9530116883199847,-0.5460587369032711,1.1224678729228823
1.7434704321932961,0.4480988085324335,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,-2.635939921870125,1.2133304110819945,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,0.9364907913932039,1.502031809877672,1.6150954511697422,0.8695675003715149,1.4811910717002186,-1.1428341997645872,-0.16216086759032092,2.6045626966852033,1.6154984295255737,-1.2594703488777836,-0.8371953846670438,2.4613976810400136
1.7434704321932961,0.4480988085324335,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,-2.635939921870125,1.2133304110819945,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,0.9364907913932039,1.502031809877672,1.6150954511697422,0.8695675003715149,1.4811910717002186,-1.1428341997645872,-0.16216086759032092,2.6045626966852033,1.6154984295255737,-1.2594703488777836,-0.8371953846670438,2.65249137392067
1.7434704321932961,0.4480988085324335,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,2.1566781178937386,1.2133304110819945,8.205689083394114,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.47060079410015865,0.9364907913932039,1.502031809877672,1.6150954511697422,0.8695675003715149,1.4811910717002186,-1.1428341997645872,-0.16216086759032092,2.6045626966852033,1.6154984295255737,-1.2594703488777836,-0.8371953846670438,3.034678759681982
0.13350899705984703,0.4480988085324335,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,-0.05936094266032163,0.13412774360377072,2.98705556854827,-1.322997107747247,1.5603014494603014,-1.9147064200266992,3.3569506112326284,1.831748868896089,0.8695675003715149,2.2133930724201214,-0.47291300831761707,-0.035972825318776304,4.650872778466978,1.3011891811363843,-1.2594703488777836,-0.4004904130213847,0.0
-0.6714717205068775,0.6078557750526924,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-0.5890807068296636,-0.12186666955535823,-0.44224308307539123,0.6053980956867508,0.2767311859140422,0.6051646125892719,0.0451169693040605,-0.0139082790800971,-0.35288699147728475,0.12259412905490848,0.8695675003715149,0.456108270692352,2.0472667118876524,-0.36406173522479246,-0.9070064560020392,0.7773404338210685,-0.3400943672043866,0.03621455862427433,-0.49838883009084406
0.9384897146265716,0.6078557750526924,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.44224308307539123,0.22350660348157897,0.3234609166491125,-1.322997107747247,-0.18398970558614622,-0.0139082790800971,-0.35288699147728475,0.12259412905490848,0.8695675003715149,0.456108270692352,2.0472667118876524,-0.36406173522479246,-0.9070064560020392,0.7773404338210685,-0.3400943672043866,0.03621455862427433,-0.4219513529385816
1.7434704321932961,0.7676127415729513,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.19721299717234897,-0.0139082790800971,-0.35288699147728475,-0.14220449261062654,0.8695675003715149,0.7489890709803139,-0.6005170447837068,-0.21011232365350774,0.15404321603295493,0.2534916865057528,-0.6465530277621856,-0.4004904130213847,-0.1728925732174596
0.9384897146265716,0.7676127415729513,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.2684478456676233,-0.0139082790800971,-0.35288699147728475,-0.14220449261062654,0.8695675003715149,0.7489890709803139,-0.6005170447837068,-0.2126360844989386,0.15404321603295493,0.2534916865057528,-0.6465530277621856,-0.4004904130213847,-0.13212591873625296
1.7434704321932961,0.7676127415729513,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.2915510397741988,-0.0139082790800971,-0.35288699147728475,-0.14220449261062654,0.8695675003715149,-2.9120209326192064,-3.790617956435946,-0.2126360844989386,0.15404321603295493,0.2534916865057528,-0.6465530277621856,-0.4004904130213847,0.23350001364206935
0.9384897146265716,0.7676127415729513,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.3897396147271445,-0.0139082790800971,-0.35288699147728475,-0.14220449261062654,0.8695675003715149,0.7489890709803139,-0.6005170447837068,-0.2126360844989386,0.15404321603295493,0.2534916865057528,-0.6465530277621856,-0.4004904130213847,0.2933760374113416
1.7434704321932961,0.7676127415729513,0.32879797461071497,2.130854415613732,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.48600292350454233,-2.8651054905,-0.35288699147728475,-0.14220449261062654,0.8695675003715149,0.7489890709803139,-0.6005170447837068,-0.2883489098618655,1.417197587503186,0.7773404338210685,-0.9530116883199847,-0.6916270607851575,0.6297009368812966
0.9384897146265716,0.7676127415729513,0.32879797461071497,2.130854415613732,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.5610883043509126,-2.8651054905,-0.35288699147728475,-0.14220449261062654,0.8695675003715149,0.7489890709803139,-0.6005170447837068,-0.2883489098618655,1.417197587503186,0.7773404338210685,-0.9530116883199847,-0.6916270607851575,0.689576960650569
0.9384897146265716,0.9273697080932103,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.8417722730737214,-1.393438225216919,-1.1718904668732189,-0.010206149220255032,-0.9733488375608079,0.9364907913932039,-0.35288699147728475,-0.7199469398808848,-1.1221792881889385,1.0418698712682757,-2.865488692056797,-0.2883489098618655,-0.8817433685726346,-0.4798965597356892,0.8857402750268095,0.7640561780337061,-1.0305210668658449
0.9384897146265716,0.9273697080932103,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.8417722730737214,-1.3121847162370952,-1.0784310054030717,-0.010206149220255032,-0.838580205272451,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889385,1.0418698712682757,-1.972260436794169,-0.36406173522479246,-0.780691018855016,-1.5275940543663207,0.11959362363231192,0.03621455862427433,-0.7840102030497983
0.9384897146265716,0.9273697080932103,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-2.3914918247413217,-0.12186666955535823,-0.9083604714067776,-1.360936821624989,-0.9849715439329279,0.8102881998591143,-0.6075482642066964,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889385,1.0418698712682757,-1.972260436794169,-0.36406173522479246,-0.780691018855016,-1.5275940543663207,0.11959362363231192,0.03621455862427433,-0.7139425156602244
-0.6714717205068775,0.9273697080932103,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.7904485508837522,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889385,1.0418698712682757,-1.972260436794169,-0.16216086759032092,-0.5533232319903745,-0.6894360586618155,1.038969605305709,0.9096245019155924,-0.774710309996273
-0.6714717205068775,0.9273697080932103,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.7038115729840941,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889385,1.0418698712682757,-1.972260436794169,-0.16216086759032092,-0.5533232319903745,-1.5275940543663207,0.42605228419011093,0.32735120638804704,-0.6920304388765758
-0.6714717205068775,0.9273697080932103,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.4150216466519009,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,0.8695675003715149,1.0418698712682757,-1.972260436794169,-0.2883489098618655,-0.250166182837519,0.14872193704268968,0.11959362363231192,0.18178288250616068,-0.4136706262470865
-0.6714717205068775,0.9273697080932103,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-2.3914918247413217,-0.12186666955535823,-0.29241963682601596,-0.16651023962157716,-0.2372958521717572,0.23594215550355344,-0.32838466875224287,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889385,1.0418698712682757,-1.972260436794169,-0.2883489098618655,-0.5533232319903745,-0.6894360586618155,-0.18686503692548712,-0.8371953846670438,-0.5062873693965779
-0.6714717205068775,0.9273697080932103,0.32879797461071497,2.130854415613732,0.8759231583365888,-0.2396309019881934,-2.3914918247413217,-0.12186666955535823,-0.29241963682601596,-0.16651023962157716,-0.2372958521717572,0.23594215550355344,-0.08772639680874843,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,0.8695675003715149,1.0418698712682757,-1.972260436794169,-0.6164378197678815,0.17930630346235954,-0.6894360586618155,-0.18686503692548712,-0.2549220891394984,-0.24818348821243819
-0.6714717205068775,0.9273697080932103,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-0.5890807068296636,-0.12186666955535823,-0.29241963682601596,-0.04462997615184115,-0.2372958521717572,-0.29737917139803544,-0.5112849554292986,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889385,1.0418698712682757,-1.972260436794169,-0.2883489098618655,-0.5533232319903745,-0.6894360586618155,0.42605228419011093,0.18178288250616068,-0.7317779269957523
-0.6714717205068775,0.9273697080932103,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-0.5890807068296636,-0.12186666955535823,-0.29241963682601596,-0.04462997615184115,-0.2372958521717572,-0.29737917139803544,-0.19361603646388598,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,0.8695675003715149,1.0418698712682757,-1.972260436794169,-0.2883489098618655,-0.250166182837519,0.14872193704268968,-0.03363570664658759,0.03621455862427433,-0.38335042697668903
-0.6714717205068775,0.9273697080932103,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-2.3914918247413217,-0.12186666955535823,-0.30906668640927887,-0.03650462525385922,-0.2372958521717572,0.4820904602273648,-0.2610003526080644,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,-1.1221792881889385,1.0418698712682757,-1.972260436794169,-0.2883489098618655,-0.5533232319903745,-0.6894360586618155,-0.3400943672043866,-0.2549220891394984,-0.6617102396061783
-0.6714717205068775,0.9273697080932103,0.32879797461071497,2.130854415613732,0.8759231583365888,-1.4377854119291593,-2.3914918247413217,-0.12186666955535823,-0.30906668640927887,-0.03650462525385922,-0.2372958521717572,0.4820904602273648,0.18181086776796535,0.9364907913932039,-0.35288699147728475,-0.45514831821534973,0.8695675003715149,1.0418698712682757,-1.972260436794169,-0.6164378197678815,0.17930630346235954,-0.6894360586618155,-0.3400943672043866,-1.1283320324308166,-0.19276631727704785
0.13350899705984703,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-1.0984911389714251,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889385,-1.0449058307834518,-0.7281210812497965,-0.2883489098618655,-1.0585849805784668,-0.6894360586618155,1.4986575961424076,1.200761149679365,-1.0012200339574775
0.13350899705984703,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-0.9926014993162875,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889385,-1.0449058307834518,-0.7281210812497965,-0.2883489098618655,-1.0585849805784668,-0.6894360586618155,0.8857402750268095,1.0551928257974788,-0.8750981966562444
0.13350899705984703,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-1.0407331537049864,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889385,-1.0449058307834518,-0.7281210812497965,-0.2883489098618655,-1.0585849805784668,-0.6894360586618155,0.8857402750268095,1.0551928257974788,-0.8559888273681788
-0.6714717205068775,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,-0.5305376171847782,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889385,-1.0449058307834518,-0.7281210812497965,-0.2883489098618655,-1.0585849805784668,-0.6894360586618155,0.8857402750268095,0.9096245019155924,-0.8012086354090574
-0.6714717205068775,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-2.3914918247413217,-0.12186666955535823,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,-0.5112849554292986,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889385,-1.0449058307834518,-0.7281210812497965,-0.2883489098618655,-1.0585849805784668,-0.6894360586618155,0.2728229539112114,0.18178288250616068,-0.676360756060362
-0.6714717205068775,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-2.3914918247413217,-0.12186666955535823,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,1.067433308520025,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889385,-1.0449058307834518,-0.7281210812497965,-0.2883489098618655,-1.0585849805784668,-0.6894360586618155,0.2728229539112114,0.18178288250616068,-0.5642524562370436
-0.6714717205068775,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.9136655861188213,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889385,-0.5323644302795185,-0.7281210812497965,-0.2883489098618655,-0.8564802811432299,-0.6894360586618155,0.73251094474791,0.9096245019155924,-0.798660719503982
-0.6714717205068775,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8597581332034786,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889385,-0.5323644302795185,-0.7281210812497965,-0.2883489098618655,-0.8564802811432299,-0.6894360586618155,0.73251094474791,0.9096245019155924,-0.7655378127380015
-0.6714717205068775,1.0871266746134691,-3.0413812651491106,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.540163948062518,-0.0139082790800971,-0.35288699147728475,-0.40700311427616154,-0.12630589390871177,-0.23948362999155662,0.29271121047892107,3.1187282314698392,-1.2101635051548947,-1.3180545554401943,1.345428265863508,0.7640561780337061,-0.676360756060362
-0.6714717205068775,1.0871266746134691,-3.0413812651491106,-0.46929531772445277,0.8759231583365888,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.540163948062518,-0.0139082790800971,-0.35288699147728475,-0.40700311427616154,-0.12630589390871177,-0.23948362999155662,0.29271121047892107,3.1187282314698392,-1.2101635051548947,-1.3180545554401943,1.958345586979106,2.365307740734456,-0.6903742935382767
-0.6714717205068775,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.888637125836698,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889385,-0.5323644302795185,-0.7281210812497965,-0.2883489098618655,-0.8564802811432299,-0.6894360586618155,1.958345586979106,2.365307740734456,-0.6967440833009653
-0.6714717205068775,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8347296729213551,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889385,-0.5323644302795185,-0.7281210812497965,-0.2883489098618655,-0.8564802811432299,-0.6894360586618155,0.42605228419011093,0.4729195302699334,-0.6177586902436274
-0.6714717205068775,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.800074881761492,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889385,-0.5323644302795185,-0.7281210812497965,-0.2883489098618655,-0.8564802811432299,-0.6894360586618155,0.42605228419011093,0.4729195302699334,-0.5031024745152336
0.13350899705984703,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.7442421626706013,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889385,-0.5323644302795185,-0.7281210812497965,-0.2883489098618655,-0.8564802811432299,-0.6894360586618155,0.5792816144690105,0.4729195302699334,-0.6559774288197586
0.13350899705984703,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.6768578465264228,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,-1.1221792881889385,-0.5323644302795185,-0.7281210812497965,-0.2883489098618655,-0.8564802811432299,-0.6894360586618155,0.5792816144690105,0.4729195302699334,-0.6330461856740799
0.13350899705984703,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.5594166098179976,-2.8651054905,-0.35288699147728475,-0.6958743379112906,0.8695675003715149,-0.34931393009954154,-0.5686160356671837,-0.18739847604462975,0.20456939089176415,3.0822749220084575,0.11959362363231192,-0.2549220891394984,-0.49800664270508277
0.13350899705984703,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.49203229367381907,-2.8651054905,-0.35288699147728475,-0.6958743379112906,0.8695675003715149,-0.34931393009954154,-0.5686160356671837,-0.18739847604462975,0.20456939089176415,3.0822749220084575,0.11959362363231192,-0.2549220891394984,-0.4674316518441778
0.9384897146265716,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,-2.635939921870125,1.2133304110819945,-0.12186666955535823,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.029968411542309767,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715149,1.0418698712682757,0.7712263472267568,-0.2126360844989386,0.30562174060938263,-0.6894360586618155,-0.18686503692548712,-0.10935376525761202,-0.6061656728755342
0.9384897146265716,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,-2.635939921870125,1.2133304110819945,-0.12186666955535823,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.037669476244501586,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715149,1.0418698712682757,0.7712263472267568,-0.2126360844989386,0.30562174060938263,-0.6894360586618155,-0.18686503692548712,-0.10935376525761202,-0.45456467652354693
0.9384897146265716,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.008790483611282257,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715149,1.0418698712682757,0.7712263472267568,-0.2126360844989386,0.30562174060938263,-0.6894360586618155,-0.18686503692548712,-0.10935376525761202,-0.4099761481847271
0.9384897146265716,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,-2.635939921870125,1.2133304110819945,-0.12186666955535823,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,0.23764358685885603,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715149,1.0418698712682757,0.7712263472267568,-0.2126360844989386,0.30562174060938263,-0.6894360586618155,-0.18686503692548712,-0.10935376525761202,-0.25582723592766443
0.9384897146265716,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,0.3050279030030345,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715149,1.0418698712682757,0.7712263472267568,-0.2126360844989386,0.30562174060938263,-0.6894360586618155,-0.18686503692548712,-0.10935376525761202,-0.21123870758884464
0.9384897146265716,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,2.1566781178937386,1.2133304110819945,-0.12186666955535823,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.29737917139803544,0.8075223748210508,-0.0139082790800971,-0.35288699147728475,0.4596105566292258,0.8695675003715149,1.0418698712682757,0.7712263472267568,-0.2126360844989386,0.30562174060938263,-0.6894360586618155,-0.18686503692548712,-0.10935376525761202,0.5684235593642328
